6.19823	-3.00092	27.8612	1
16.4069	5.75767	24.0761	1
19.3851	9.15681	22.903	1
17.5087	8.35812	28.1636	1
12.654	5.57238	29.2459	1
22.2846	11.9413	24.3286	1
22.0507	11.7699	24.496	1
12.7274	12.4209	26.994	1
13.7133	10.1006	26.8195	1
13.3907	9.00994	28.063	1
18.4326	6.14471	24.2783	1
18.4177	6.12446	24.263	1
10.7246	4.54079	25.1038	1
6.41297	4.01365	27.1353	1
6.16218	2.47239	26.8675	1
12.5631	12.3339	27.0052	1
18.3456	11.1019	26.3596	1
19.7677	7.93377	23.4461	1
13.5233	8.15191	28.4727	1
18.8893	4.6049	24.9634	1
18.8893	4.6049	24.9634	1
12.4108	12.732	26.9761	1
13.2103	12.3928	26.3924	1
12.7691	12.5541	26.9692	1
12.471	12.5601	27.0388	1
13.154	11.5928	27.1365	1
13.4359	11.312	27.0692	1
28.0697	11.8699	26.7316	1
17.9371	9.1906	22.9528	1
17.8793	11.2494	27.071	1
18.2366	8.96291	23.0662	1
13.6978	9.95185	26.957	1
13.2067	10.027	27.8225	1
12.8327	9.08268	28.2971	1
13.0332	8.83837	28.385	1
12.4693	8.77272	28.5487	1
17.8284	9.17813	28.1146	1
13.5265	8.52584	28.3479	1
6.13927	4.07421	27.0846	1
6.12124	3.2621	27.5008	1
5.74647	2.66723	27.7853	1
5.72805	2.65751	27.7805	1
6.30885	1.97693	27.9512	1
5.98805	-0.812906	25.3144	1
6.05542	0.538628	27.2306	1
6.25971	1.10612	28.3831	1
6.25971	1.10612	28.3831	1
5.89176	0.358765	28.7727	1
3.59933	-1.18203	29.1129	1
6.07508	-3.31378	27.8711	1
6.06608	-3.32227	27.8648	1
3.56278	-2.44141	29.9917	1
3.57877	-2.41808	30.0071	1
5.73456	-2.40487	29.9872	1
3.4845	-3.57386	30.6013	1
18.8641	6.02571	24.2615	1
17.2564	5.11116	28.7799	1
17.4671	12.8691	26.6767	1
4.97884	-2.04294	29.7636	1
4.53952	2.22166	27.8566	1
2.92989	-1.83277	28.552	1
-17.3725	9.4817	21.9063	1
-14.9308	7.47498	21.1759	1
2.66692	2.48829	25.8665	1
2.67459	2.68772	25.7793	1
2.6248	2.51616	26.0344	1
-16.8841	8.15035	22.3778	1
-16.8841	8.15035	22.3778	1
2.52173	3.29406	25.7057	1
-13.9682	8.56523	20.5841	1
-15.0578	5.48031	22.0533	1
-15.0578	5.48031	22.0533	1
2.58497	4.42055	24.8376	1
-14.5714	4.9905	22.2529	1
-11.2995	6.4325	25.9524	1
-14.2051	4.01239	22.6219	1
2.63173	0.735675	26.4974	1
-17.4215	7.57421	22.6795	1
2.66512	-2.2651	28.0486	1
-16.891	9.7038	21.7497	1
-17.5604	7.71649	22.6358	1
-15.1066	4.00322	22.7471	1
2.59233	2.6783	25.5534	1
-11.6878	7.83597	23.9468	1
2.56427	-0.615648	26.1393	1
-11.2982	9.30615	24.083	1
2.64215	0.366685	27.0316	1
-11.2341	7.86149	25.9737	1
-11.3642	10.4835	24.5264	1
2.59233	2.6783	25.5534	1
2.8925	-1.97372	28.3353	1
12.5395	-1.72224	8.18083	1
12.812	0.818657	6.97228	1
12.3184	0.315539	7.28666	1
12.9178	-0.290909	7.51037	1
13.7558	-0.630452	7.58871	1
13.1442	-0.617314	7.6419	1
12.4704	-0.625363	7.71083	1
12.8696	1.28823	6.72248	1
13.6575	1.28709	6.75465	1
13.0455	0.963628	6.83554	1
12.2863	-1.74534	8.21332	1
13.8636	-0.367983	7.48034	1
14.3533	-0.664165	7.55632	1
13.9516	-0.733779	7.62249	1
12.5042	-1.17453	7.95964	1
12.6833	-1.2206	7.96041	1
14.5223	-1.39495	7.86724	1
12.3656	0.310712	7.25888	1
12.546	0.240395	7.2812	1
12.2617	-0.193839	7.532	1
12.7764	-1.94558	8.26187	1
12.6061	-2.21807	8.38108	1
13.8377	0.0213212	7.36569	1
12.7264	1.51593	6.61689	1
14.2331	0.58974	7.07651	1
13.3353	-2.00387	8.28451	1
12.2907	0.476725	8.38736	1
13.798	-0.960787	7.71565	1
13.4462	-1.75229	8.20932	1
13.4196	-1.74797	8.15832	1
12.2245	-0.65748	7.80768	1
14.41	1.18575	6.63807	1
12.4316	-0.0563905	7.48182	1
13.2727	-0.971823	7.78818	1
12.2336	1.45301	6.71327	1
12.3538	0.759827	7.04557	1
12.6476	1.42497	6.67051	1
14.2992	1.0287	6.73688	1
12.3553	1.15483	6.83379	1
12.7525	1.08489	6.81441	1
14.0816	0.81284	6.8514	1
12.4931	0.968507	6.96402	1
13.7579	0.795788	6.86686	1
14.2443	0.72072	6.89303	1
14.1995	0.557503	7.13682	1
13.472	-0.375649	7.50109	1
14.3232	1.26051	6.73238	1
14.1771	1.07082	6.72473	1
12.4538	0.983415	6.9166	1
12.2325	0.993396	6.95055	1
14.345	0.747434	6.90039	1
13.7062	0.779008	6.89201	1
13.8825	0.705195	6.91735	1
12.4306	0.747221	7.06092	1
12.356	0.569634	7.13736	1
14.5753	0.0545515	7.22588	1
15.0058	-0.245653	7.3168	1
15.0058	-0.245653	7.3168	1
14.9501	-0.289761	7.35545	1
14.9438	-0.291164	7.34644	1
14.6813	-0.274579	7.36004	1
14.3985	-0.230893	7.36297	1
14.6429	-0.400862	7.41541	1
12.3025	-0.177005	7.51616	1
14.2607	-0.512972	7.50052	1
12.2448	-0.290147	7.56154	1
14.6708	-0.855342	7.61289	1
14.4686	-0.905314	7.65679	1
14.7796	-0.966881	7.66352	1
14.7787	-0.96746	7.65893	1
15.1646	-1.05341	7.66068	1
12.6486	-0.850878	7.79131	1
12.6497	-0.85167	7.79632	1
14.5223	-1.39495	7.86724	1
13.1093	-1.722	8.17608	1
13.5295	1.73394	6.56082	1
14.0746	1.88421	6.58096	1
12.3291	0.653963	8.80139	1
13.2673	1.19841	6.76622	1
13.1011	0.63684	7.13248	1
14.1924	0.40355	7.25747	1
13.2877	0.23174	7.36664	1
12.2741	-2.02562	8.33346	1
13.7993	1.71794	6.62724	1
13.3837	1.65317	6.70047	1
13.148	1.22106	6.72074	1
12.1647	1.14007	6.94662	1
13.4191	1.00215	6.80351	1
13.1115	0.79693	6.95729	1
15.0632	0.0419954	7.19302	1
15.1396	0.0241665	7.17976	1
12.2953	-0.0572066	7.48005	1
15.3062	-0.560057	7.3824	1
15.3062	-0.560057	7.3824	1
14.7624	-0.545779	7.47031	1
12.2249	-0.501105	7.74024	1
15.335	-0.909519	7.58702	1
15.335	-0.909519	7.58702	1
12.606	-2.21785	8.38037	1
12.6093	-2.21972	8.38893	1
13.2935	1.65869	6.72663	1
13.413	1.63864	6.72347	1
13.8972	1.02784	6.7866	1
13.8972	1.02784	6.7866	1
13.7114	0.78002	6.89939	1
12.3836	1.04927	9.4476	1
12.3722	0.619642	7.10489	1
13.4268	0.511096	7.13011	1
14.6241	0.347656	7.03514	1
12.3194	0.11859	7.37942	1
12.9458	-0.105233	7.42161	1
12.8475	-0.143316	7.46091	1
12.2725	-0.323639	8.43	1
12.4633	-0.433696	7.61503	1
12.7494	-0.155549	14.5875	1
14.0716	-0.706021	7.6056	1
13.194	-0.687222	7.6681	1
13.049	-0.760945	7.70788	1
13.5697	-0.841227	7.68938	1
12.9071	-1.15645	7.89779	1
12.2439	-2.23822	8.39736	1
13.8053	0.0166775	7.31203	1
14.234	-1.69034	8.13958	1
13.0931	0.22498	7.30708	1
12.8301	1.34116	6.70557	1
12.6668	1.24667	6.73658	1
12.4197	0.691707	7.04999	1
14.8976	-0.244175	7.32624	1
13.6366	-0.764098	7.6678	1
14.2584	1.46796	6.65996	1
12.8254	1.48791	6.58558	1
12.6901	1.44849	6.67478	1
13.0124	1.40043	6.73674	1
14.903	-0.0689881	7.25249	1
13.4654	-0.558645	7.59482	1
13.5701	-0.68399	7.63719	1
13.9507	-0.732927	7.62489	1
12.7695	-0.811225	7.76713	1
14.8399	-1.4639	7.86498	1
14.4672	-1.72756	8.00212	1
14.9666	-2.20836	8.18894	1
14.9651	-2.20753	8.18476	1
13.3317	-2.32165	8.37549	1
13.6012	1.56459	6.69682	1
14.8756	0.28438	7.09435	1
12.3504	-1.80697	9.44719	1
13.8091	0.505674	7.10336	1
14.2671	-0.0406321	7.48309	1
13.8386	-1.69175	8.19	1
13.1067	-1.7474	8.1294	1
13.3706	1.6337	6.75198	1
12.7994	1.53052	6.59429	1
13.2706	1.5507	6.76739	1
20.3708	3.31676	19.7618	1
12.3656	0.310712	7.25888	1
12.5671	0.265227	7.26829	1
12.2856	-1.32872	8.03249	1
14.9679	-2.66404	8.40264	1
13.3818	-2.76638	8.57026	1
13.5372	1.35114	6.72952	1
14.0479	0.992308	6.82906	1
14.3387	0.955385	6.75937	1
13.3484	0.79905	6.93929	1
12.2755	-0.0573544	8.30578	1
15.673	-2.21989	8.13501	1
13.1543	-2.76799	8.59557	1
14.7555	1.63817	6.44111	1
12.3399	2.28817	8.51389	1
14.8088	1.15473	6.59292	1
13.7417	1.02418	6.75342	1
12.303	-0.353601	7.60596	1
12.4818	-0.0955563	11.1314	1
13.4982	-0.854166	7.69847	1
12.4426	-1.74537	8.18825	1
16.4536	-2.41248	8.13505	1
13.4907	-2.69823	8.5347	1
13.5232	-2.7245	8.54617	1
13.7116	1.12045	6.74377	1
13.5966	0.995084	6.78901	1
12.4064	1.0211	6.91052	1
12.5493	0.970342	6.9299	1
12.5495	0.970193	6.93084	1
14.1875	0.793889	6.84773	1
12.7653	0.85566	6.96064	1
12.3454	0.630283	7.12135	1
12.277	0.360648	7.26332	1
12.3218	0.151027	7.36402	1
14.8241	-0.0971872	7.27881	1
14.6647	-0.0866631	7.27272	1
14.8349	-0.209107	7.34898	1
12.9457	-0.105167	7.42116	1
12.8748	-0.247354	7.51293	1
15.4398	-0.536281	7.41447	1
12.4474	-0.233257	7.53157	1
13.442	-0.362382	7.50269	1
14.3279	-0.561958	7.51626	1
13.176	-0.489398	7.58019	1
13.4643	-0.559432	7.59422	1
13.9545	-0.731316	7.63251	1
12.6902	-0.605213	7.67064	1
15.9313	-0.982336	7.55549	1
15.4794	-0.999547	7.6047	1
12.2558	-0.652853	8.62135	1
12.7681	-0.811048	7.76439	1
12.7674	-0.811061	7.76329	1
16.4707	-1.71956	7.84995	1
12.5025	-1.25034	11.782	1
13.8789	-1.77272	8.09726	1
12.2728	-1.7136	8.20086	1
12.2728	-1.7136	8.20086	1
16.083	-2.42596	8.1747	1
13.9841	-2.38275	8.34477	1
15.1046	-2.57267	8.32075	1
12.2537	-2.16873	8.35627	1
15.0203	-2.62151	8.37495	1
16.0963	-2.83201	8.37358	1
13.3831	-2.48027	8.4375	1
12.6854	-2.37666	8.45738	1
13.3221	-2.5834	8.48937	1
13.3221	-2.5834	8.48937	1
12.8718	-2.58874	8.5386	1
12.796	-2.58728	8.544	1
14.2613	-2.8567	8.55021	1
14.129	-2.83231	8.54234	1
13.8196	-2.78084	8.54524	1
12.6949	-2.61049	8.56817	1
13.9795	-2.84591	8.56181	1
13.9801	-2.84629	8.5637	1
13.0406	-2.73354	8.59206	1
12.6155	-2.66315	8.58974	1
12.6024	-0.116431	7.46783	1
15.9323	-0.982039	7.55882	1
16.3763	-1.61593	7.81391	1
16.3763	-1.61593	7.81391	1
13.8403	-2.83978	8.56655	1
12.949	-0.756568	7.71848	1
12.6331	2.20427	12.5824	1
12.983	-1.06774	7.83568	1
16.0064	-1.84502	8.05934	1
13.5507	-2.72482	8.53398	1
13.8905	0.0728813	7.26994	1
12.623	0.225348	12.9491	1
12.6981	2.52539	13.2812	1
12.4125	0.634231	9.90992	1
12.5272	0.535673	11.5709	1
15.2994	-2.30357	8.21455	1
15.9845	-2.89567	8.42353	1
12.3091	-2.24297	8.43428	1
12.6537	0.0889558	7.35139	1
12.5713	-0.011763	7.41567	1
12.8188	-0.244722	7.50784	1
13.1472	-2.76698	8.58229	1
12.9063	-1.15579	7.89993	1
16.8839	1.75897	6.38485	1
13.7734	-2.65497	8.48846	1
16.0722	1.46627	6.49269	1
13.4503	-0.0568982	2.85342	1
16.0298	0.663163	6.82507	1
16.5368	0.527971	6.86532	1
16.5361	0.52611	6.85984	1
18.2509	0.0675807	6.92014	1
18.517	-0.0308775	6.95211	1
18.7572	-0.562966	7.15687	1
17.0897	-1.01384	7.47299	1
18.6641	-1.43575	7.54626	1
17.3841	-2.65094	8.19387	1
8.90211	-0.12472	15.2138	1
15.441	0.664643	6.85811	1
13.9797	-3.03164	8.6101	1
18.8858	3.88228	6.419	1
19.2248	1.39655	11.3693	1
20.0444	5.07792	17.1808	1
5.90975	-5.63399	27.8715	1
19.7983	1.27467	18.4787	1
19.1593	-1.88564	10.56	1
19.2429	-0.829004	11.7901	1
18.9696	0.214801	7.53654	1
19.2417	4.62204	9.66671	1
17.2461	1.37787	6.47698	1
18.8515	0.865193	7.80566	1
19.202	-0.310177	11.8209	1
18.9194	1.11752	8.10288	1
19.1451	-1.0792	10.4865	1
18.9699	0.473847	7.75613	1
19.0371	-0.980447	10.2306	1
19.0035	3.03808	8.95363	1
19.0733	1.63601	9.49373	1
19.3093	0.982829	12.6918	1
18.9367	1.16621	6.58779	1
18.9392	1.16858	6.46386	1
19.0525	-0.295035	8.70623	1
18.9429	-1.83111	8.78874	1
19.544	2.37254	16.5408	1
19.1959	1.79409	10.4322	1
19.7985	2.51126	15.7745	1
19.6278	2.77498	17.3467	1
20.2523	3.47185	24.166	1
19.6989	3.77642	16.4952	1
20.185	4.3392	13.0198	1
20.1632	0.861296	14.8469	1
20.5134	3.50631	19.6162	1
19.5252	2.35614	16.5349	1
19.9767	4.25369	14.8763	1
19.984	4.77783	20.9283	1
20.2642	4.89896	19.1601	1
20.0355	8.72707	19.6098	1
19.5444	2.86347	16.4468	1
20.1772	2.23634	20.641	1
20.5955	6.08938	14.1302	1
20.1084	4.74335	23.3685	1
27.3629	9.27602	17.9133	1
7.07362	-6.70023	-5.26824	1
19.6457	0.221052	14.1861	1
20.2013	3.09848	24.4117	1
19.9039	8.37412	19.6711	1
19.661	3.23559	17.2502	1
20.1858	3.24037	23.0617	1
20.4363	5.07499	18.7549	1
20.5088	4.99532	18.6163	1
19.1848	0.288676	11.2459	1
20.7542	6.37356	13.958	1
20.2632	6.35704	14.764	1
20.2686	3.54816	24.0099	1
20.1787	5.91613	12.7235	1
19.9946	8.41686	20.3204	1
19.1483	0.83192	10.0189	1
20.2225	6.42219	15.0334	1
20.156	6.86754	22.5706	1
20.1203	5.36297	22.9439	1
20.2182	3.19451	24.3897	1
19.8602	8.60486	21.3224	1
20.2079	5.03044	24.5698	1
20.2154	6.81718	22.3151	1
20.1001	9.35079	21.8829	1
20.4313	2.80656	20.0467	1
20.1007	2.46659	21.8501	1
19.6887	3.08857	17.3917	1
19.9817	8.87638	19.3775	1
19.9811	6.18409	20.5218	1
20.4131	5.19944	18.9419	1
20.1502	6.2785	23.5269	1
20.1139	6.13655	24.1894	1
20.078	5.07567	23.2703	1
19.8996	1.84537	18.2758	1
20.43	1.3983	18.9506	1
23.4405	8.33814	20.8209	1
19.6006	4.88521	15.6987	1
20.1307	7.11785	22.7568	1
19.5626	4.04787	15.6118	1
20.4203	5.20283	18.9436	1
19.2085	-0.592205	11.6019	1
19.3473	0.0472728	13.0499	1
20.099	1.7173	15.6798	1
20.4992	2.74809	18.6355	1
20.1793	6.34773	24.0987	1
19.9553	8.94621	21.6138	1
19.5625	2.8941	16.5588	1
20.2931	0.131124	15.5812	1
5.99481	-3.55003	27.6707	1
21.6685	8.55516	19.3542	1
20.4684	5.21956	16.9583	1
19.3548	2.93114	12.6573	1
20.4579	4.73736	17.8916	1
20.232	6.02785	23.4864	1
19.966	4.51102	21.6038	1
20.3229	9.93978	21.9709	1
20.2117	9.48679	21.1432	1
8.22782	-6.01246	-5.53547	1
8.00613	-6.4502	-5.30156	1
7.06774	-6.7035	-5.27758	1
20.1813	7.35333	22.0713	1
20.1813	7.35333	22.0713	1
20.1401	7.37748	22.8845	1
19.6608	3.00022	15.5818	1
20.1042	5.77053	21.3757	1
20.3253	6.30652	23.9751	1
20.5181	3.76999	19.1522	1
20.035	4.11499	21.4045	1
19.4093	-0.491488	13.384	1
20.1288	5.0922	23.27	1
20.55	2.32053	18.8329	1
19.5009	3.37926	15.8929	1
20.2923	3.85984	25.0982	1
20.0385	9.5945	21.0169	1
21.7379	8.83121	19.6133	1
22.1911	7.38174	18.2752	1
22.1911	7.38174	18.2752	1
20.2549	4.69338	24.318	1
20.3203	3.82164	25.1624	1
20.0601	5.62768	21.119	1
21.8832	8.01336	19.2289	1
20.0183	6.3208	20.9717	1
20.1266	7.67581	21.891	1
19.847	9.31173	19.0079	1
20.3341	2.82204	18.2894	1
20.4114	4.55982	18.0883	1
20.4347	2.93666	18.6579	1
5.90641	-1.98675	28.0577	1
20.1515	4.56274	23.2093	1
4.58182	5.36577	26.4637	1
6.83899	13.0635	29.0136	1
8.15844	12.5303	29.282	1
19.1721	3.78746	9.35249	1
19.5454	2.45607	17.3732	1
13.025	-0.0251584	7.39632	1
19.6648	1.75791	13.6098	1
14.9166	0.108457	7.17123	1
-11.8266	3.61704	22.6065	1
20.2289	6.28859	22.689	1
20.3967	5.92512	24.2462	1
32.7817	9.46683	16.0765	1
34.6632	10.4298	18.7731	1
20.4788	4.90294	18.6722	1
19.0771	4.059	8.34934	1
20.1333	8.96637	22.5608	1
6.056	-4.50254	28.0794	1
19.9406	4.65282	21.0821	1
20.0277	9.80366	20.5267	1
5.95092	-1.79009	28.4417	1
19.6166	2.02753	13.4333	1
19.8721	-0.251768	14.6618	1
19.8885	-0.604649	14.8026	1
-18.8764	9.93447	21.8132	1
-18.9316	9.53881	22.0108	1
-16.9426	7.34821	22.7342	1
17.2799	5.55601	28.6058	1
17.2904	5.54541	28.5917	1
16.328	9.26656	22.9392	1
12.5213	8.50497	28.3784	1
16.966	10.4683	26.1466	1
17.9813	7.1543	28.4478	1
17.4445	9.6053	27.8523	1
16.4456	9.00535	22.7477	1
16.7723	7.28448	23.967	1
17.1931	5.22435	24.9989	1
17.2249	12.5536	26.6788	1
17.5505	5.08993	29.0692	1
17.0517	5.37896	24.6242	1
17.1587	5.28401	24.8603	1
17.1155	12.8074	26.6696	1
16.5975	12.2114	26.2796	1
16.5067	10.9043	27.4249	1
17.8369	5.74812	28.6055	1
17.7143	8.92841	27.472	1
17.7087	8.93286	27.4744	1
17.4831	9.07688	28.1453	1
17.8225	7.82544	28.4783	1
17.7373	8.94312	28.0862	1
17.3318	12.8078	26.7096	1
17.0275	5.89643	24.4807	1
17.1328	5.97539	24.4985	1
17.365	6.47143	24.2824	1
17.3628	6.47368	24.2851	1
17.0252	4.84927	28.7405	1
17.1055	5.06354	28.5265	1
17.3223	8.35301	28.3408	1
17.194	9.61228	27.8103	1
18.1302	6.66628	28.3689	1
17.8428	7.89858	28.3193	1
17.8428	7.89858	28.3193	1
18.1614	10.0977	27.453	1
17.8497	10.8767	27.5103	1
17.1057	5.57514	24.7035	1
17.204	5.47255	24.7387	1
17.2375	6.40168	24.2948	1
17.3391	7.16228	23.9848	1
17.9335	4.95683	24.9365	1
17.0586	5.02599	28.4605	1
16.9994	4.72858	28.7819	1
16.9958	4.73214	28.7848	1
17.1898	4.4417	28.9476	1
17.3357	4.89929	29.1046	1
16.7862	7.34735	28.8722	1
16.336	10.8456	27.4022	1
16.336	10.8456	27.4022	1
16.7087	10.3494	27.7006	1
16.7218	12.4482	26.8885	1
16.8497	12.4738	26.9234	1
16.9295	12.6224	26.7471	1
17.4761	9.42009	28.0986	1
17.0295	12.762	26.7304	1
17.3976	11.4502	27.3304	1
18.0148	9.73544	27.716	1
16.5563	7.83086	23.4204	1
17.6998	4.83163	25.0662	1
17.9809	4.41472	25.1714	1
18.0131	4.32569	25.2114	1
18.0137	4.32658	25.2131	1
17.0395	4.84835	28.5557	1
17.0412	4.84675	28.5551	1
17.0466	4.73973	28.9488	1
16.6383	8.41964	27.958	1
16.4195	10.6585	27.3185	1
17.7699	6.05621	28.6913	1
16.8581	11.8783	27.1394	1
17.2265	10.5284	27.4972	1
16.8139	12.8337	26.6728	1
17.2729	12.7419	26.6165	1
17.7154	10.7293	27.8222	1
17.9893	11.0304	27.2982	1
12.4234	7.82486	28.842	1
16.482	8.94987	22.9427	1
16.5145	9.05756	23.0929	1
16.9454	7.77922	23.6686	1
17.2203	5.61361	24.7272	1
17.7679	4.57189	25.1312	1
17.4236	8.37996	23.6417	1
17.4454	8.52996	23.5333	1
17.9824	4.50842	25.1551	1
16.0602	9.99336	27.4584	1
17.1453	5.13542	28.6069	1
16.8057	7.08895	28.9287	1
17.5836	5.21038	29.0008	1
17.6133	5.15561	29.2579	1
17.3047	12.082	26.9647	1
18.2318	10.283	27.4252	1
16.1255	10.5596	22.4996	1
16.8555	6.11961	24.2454	1
17.0457	5.20958	24.8351	1
17.3692	5.51835	24.6257	1
17.9669	4.90712	24.9139	1
16.4342	9.19685	27.3998	1
16.4962	8.28536	27.9093	1
16.1134	10.171	27.6863	1
16.5772	9.3667	27.363	1
16.5969	9.36157	27.4305	1
16.1872	11.3808	26.9011	1
17.509	4.64611	29.1645	1
16.2654	10.6451	27.6051	1
16.4557	10.9654	27.61	1
17.9912	6.26219	28.5993	1
17.3298	12.1431	27.0562	1
17.0725	4.26397	25.0649	1
16.5825	8.37355	26.1071	1
17.7902	11.2846	27.2154	1
17.2442	7.00838	24.1559	1
16.9865	5.43121	28.3094	1
16.7893	7.75775	28.8427	1
17.9359	10.9947	27.4802	1
17.3718	8.2459	27.9344	1
17.0642	9.45823	27.7558	1
16.7466	11.7674	27.0818	1
18.089	8.14345	28.0764	1
12.562	9.2911	28.283	1
12.5758	12.7564	27.0208	1
17.4985	7.27777	23.9959	1
17.4985	7.27777	23.9959	1
16.6708	11.6637	27.0294	1
17.9673	7.52966	28.3485	1
17.9575	10.6774	27.3574	1
18.0879	10.2887	27.559	1
12.9249	4.37267	29.5243	1
17.4576	5.4095	24.7509	1
17.5206	10.5964	23.054	1
16.8262	7.23248	28.9959	1
16.9661	10.1843	27.7228	1
17.3011	8.37394	28.3616	1
17.7634	9.00267	27.3192	1
18.0554	9.60025	27.6841	1
17.7491	10.764	27.7148	1
18.306	11.0157	26.9569	1
18.3455	10.9931	26.9204	1
16.2675	10.0407	23.0933	1
17.7371	4.67151	25.0898	1
17.7237	6.44782	24.3441	1
17.3106	10.8585	22.963	1
18.4316	3.70039	25.3886	1
17.3646	4.95327	29.031	1
17.5397	8.64209	27.3986	1
17.7014	7.75353	28.3111	1
16.9465	11.802	27.1043	1
16.9697	11.7885	27.0741	1
17.4441	9.3661	28.1497	1
17.523	9.51621	28.0199	1
17.598	12.7018	26.544	1
17.5464	6.51473	24.3019	1
17.2226	4.36173	29.0181	1
16.2496	9.46985	27.6531	1
16.5101	9.2216	27.4426	1
16.1412	11.4818	26.927	1
16.6031	8.78251	28.0809	1
16.5871	11.5699	27.1478	1
16.7269	12.5753	26.83	1
16.817	12.9362	26.6662	1
16.4	9.62902	22.8283	1
17.2459	4.88516	25.042	1
17.2459	4.88516	25.042	1
17.2005	5.63416	24.7507	1
17.2685	8.72907	23.4069	1
17.4826	6.30192	24.4047	1
17.7611	4.57903	25.1397	1
17.6559	8.45948	23.5297	1
17.8393	6.43298	24.3412	1
17.3324	4.96352	28.9475	1
16.2205	10.0756	27.7246	1
16.2659	10.6712	27.5422	1
16.2935	11.7783	26.8006	1
17.48	7.71693	28.1567	1
16.9716	12.9155	26.722	1
17.2699	12.6657	26.5787	1
18.0492	9.72664	27.7789	1
17.9084	11.6133	26.7866	1
16.7558	8.18854	23.4818	1
17.0069	5.34115	24.6942	1
16.8857	8.04464	23.7455	1
17.1704	5.4355	24.8433	1
17.2376	5.97103	24.5607	1
17.3854	5.66777	24.6867	1
17.3565	8.53401	23.5884	1
17.5543	7.20239	24.0179	1
18.0431	4.60201	25.1095	1
18.1035	4.85512	25.0449	1
15.9324	8.94574	28.0473	1
17.2197	4.40854	29.1154	1
17.2645	4.35256	29.0836	1
16.3278	11.4176	26.9252	1
16.762	12.2577	27.0172	1
17.0594	12.4114	26.8629	1
16.826	6.69695	23.7713	1
16.7957	6.91388	24.1469	1
17.3692	5.51835	24.6257	1
16.2497	11.8545	26.8646	1
16.6952	11.925	26.3268	1
12.8044	12.5601	26.9241	1
17.8885	10.9292	27.3902	1
17.0756	3.89621	25.4244	1
16.7982	7.77012	23.6844	1
17.8935	4.58132	25.1194	1
16.7453	11.7735	27.0898	1
17.6285	7.38282	24.0454	1
18.0752	9.32257	28.0689	1
16.7423	11.5477	27.1354	1
20.0432	1.54208	18.557	1
20.4774	3.21269	18.8717	1
19.9532	4.807	13.8722	1
20.1118	6.13667	21.3617	1
20.1782	7.5647	23.0891	1
20.3264	9.7603	22.3678	1
17.8042	5.77989	28.7279	1
17.6683	5.09914	29.0553	1
17.6647	5.10228	29.0597	1
20.2121	9.58682	21.8157	1
20.2331	6.01639	23.3901	1
20.287	5.09327	23.5198	1
17.2839	4.18184	29.0662	1
24.5447	6.9476	12.8667	1
20.3408	9.47824	22.1565	1
20.307	9.48353	22.1709	1
20.2316	4.92701	23.1727	1
17.1737	4.95722	28.5735	1
20.1987	9.31901	21.4352	1
20.2507	9.55991	22.143	1
20.2146	9.49977	22.0155	1
20.3554	5.4737	24.3179	1
17.053	5.70684	27.7795	1
17.053	5.70684	27.7795	1
20.2015	4.62945	23.4463	1
17.4383	4.58874	28.8885	1
20.2044	3.48819	23.6543	1
20.1165	6.5051	21.7343	1
20.2279	6.66581	22.9093	1
18.282	7.5543	28.1799	1
20.165	4.72022	23.5135	1
20.2967	4.41879	24.658	1
17.3201	4.67157	28.8476	1
19.7397	3.80413	17.1552	1
20.1226	6.47236	21.3777	1
20.1418	5.26051	23.2555	1
19.993	5.58921	23.0452	1
20.2704	7.41147	23.1611	1
18.1408	8.23361	28.0763	1
17.4529	6.51234	27.2899	1
17.0307	8.41309	27.8456	1
17.0463	6.5473	27.7228	1
20.2827	9.36381	21.5217	1
18.2739	11.0112	26.1991	1
17.5817	6.43353	27.3535	1
18.1721	11.11	25.701	1
18.4648	11.0693	26.1793	1
17.1784	6.32569	27.5075	1
17.3482	4.67289	28.8277	1
20.5629	4.59885	14.6758	1
26.9204	8.67986	17.3171	1
18.3161	6.184	28.5216	1
20.202	3.24265	24.0599	1
17.3984	8.39673	28.5121	1
20.2463	6.90605	23.6764	1
17.2561	6.95209	27.7493	1
17.6226	5.60474	28.9052	1
19.2988	2.59382	12.7042	1
16.9573	6.68897	27.4825	1
19.2322	1.56441	11.6198	1
20.1164	5.3518	23.0935	1
20.326	2.16677	14.8898	1
17.1445	4.85326	28.6303	1
19.8272	1.76917	17.345	1
20.6926	6.82466	15.9557	1
25.4205	8.41498	15.8956	1
20.0757	2.80581	13.5432	1
19.9874	2.1385	20.9107	1
20.1814	6.20184	15.4927	1
20.3866	4.00825	19.4657	1
19.5202	2.86536	17.3837	1
20.3014	4.30995	23.5493	1
19.823	3.49633	15.1084	1
17.1506	6.85464	27.5848	1
20.2052	9.5267	21.9122	1
20.2053	9.52661	21.9118	1
20.4645	5.42275	18.2309	1
19.2595	2.36343	12.0287	1
16.9905	6.94011	26.9975	1
16.9934	4.77985	28.4919	1
27.2599	8.95196	17.9455	1
20.1892	6.54467	22.2501	1
17.2589	6.88474	27.6593	1
17.0323	5.78886	27.7818	1
17.2371	4.57203	28.7812	1
20.2432	4.62257	14.1957	1
20.0406	3.54043	20.2077	1
25.9154	8.88462	16.6336	1
20.0936	4.71271	22.9208	1
19.831	3.47756	14.9821	1
20.0147	5.49021	20.474	1
20.065	5.7336	21.4916	1
17.1538	4.4624	28.769	1
20.2208	7.45965	23.3024	1
18.2494	9.56022	27.5421	1
